timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
327683614,800000.0,1.0,23372.408,0.0,281003,0,46.892475,1044,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327929074,800000.0,1.0,23372.408,0.0,281100,0,46.892475,1046,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328687596,800000.0,1.0,23363.36,0.0,281392,0,46.882328,1046,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328929866,800000.0,1.0,23363.36,0.0,281489,0,46.882328,1048,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329692975,800000.0,1.0,23357.082,0.0,281782,0,46.86573,1048,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329931614,800000.0,1.0,23357.082,0.0,281879,0,46.86573,1050,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330690764,800000.0,1.0,23225.92,0.0,282171,0,46.90895,1050,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330931108,800000.0,1.0,23225.92,0.0,282268,0,46.90895,1052,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331687878,800000.0,1.0,23418.59,0.0,282561,0,46.94906,1052,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331931559,800000.0,1.0,23418.59,0.0,282658,0,46.94906,1054,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332683698,800000.0,1.0,23246.83,0.0,282950,0,46.92497,1054,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332912096,800000.0,1.0,23246.83,0.0,283041,0,46.92497,1056,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333663488,800000.0,1.0,23441.725,0.0,283330,0,46.99544,1056,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333912042,800000.0,1.0,23441.725,0.0,283431,0,46.99544,1058,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334664808,800000.0,1.0,23323.64,0.0,283719,0,46.94493,1058,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334928650,800000.0,1.0,23323.64,0.0,283826,0,46.94493,1060,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335680742,800000.0,1.0,23338.951,0.0,284116,0,46.789402,1060,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335931912,800000.0,1.0,23338.951,0.0,284216,0,46.789402,1062,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336686627,800000.0,1.0,23246.154,0.0,284508,0,46.923607,1062,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336926828,800000.0,1.0,23246.154,0.0,284605,0,46.923607,1064,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337679773,800000.0,1.0,23364.928,0.0,284895,0,46.83948,1064,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337929854,800000.0,1.0,23364.928,0.0,284995,0,46.83948,1066,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338681833,800000.0,1.0,23389.672,0.0,285287,0,46.893085,1066,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338927552,800000.0,1.0,23389.672,0.0,285384,0,46.893085,1068,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339686106,800000.0,1.0,23397.686,0.0,285677,0,46.91115,1068,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339912486,800000.0,1.0,23397.686,0.0,285773,0,46.91115,1071,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340667138,800000.0,1.0,23789.363,0.0,286063,0,137.96152,1071,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340923406,800000.0,1.0,23789.363,0.0,286167,0,137.96152,1073,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341673572,800000.0,1.0,23691.611,0.0,286455,0,46.823338,1073,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341927392,800000.0,1.0,23691.611,0.0,286558,0,46.823338,1075,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342689750,800000.0,1.0,23253.19,0.0,286855,0,121.843796,1076,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342926554,800000.0,1.0,23253.19,0.0,286952,0,121.843796,1078,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343681784,800000.0,1.0,24303.637,0.0,287250,0,137.76553,1079,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343927892,800000.0,1.0,24303.637,0.0,287347,0,137.76553,1081,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344679559,800000.0,1.0,23216.576,0.0,287636,0,46.867928,1081,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344928680,800000.0,1.0,23216.576,0.0,287736,0,46.867928,1083,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345687120,800000.0,1.0,23438.654,0.0,288034,0,46.989285,1084,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345928526,800000.0,1.0,23438.654,0.0,288131,0,46.989285,1086,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346687553,800000.0,1.0,23770.178,0.0,288423,0,136.87434,1086,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346929059,800000.0,1.0,23770.178,0.0,288520,0,136.87434,1088,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347681300,800000.0,1.0,23818.479,0.0,288815,0,129.69225,1089,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347929365,800000.0,1.0,23818.479,0.0,288915,0,129.69225,1091,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348679492,800000.0,1.0,23760.062,0.0,289209,0,136.36902,1092,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348924884,800000.0,1.0,23760.062,0.0,289314,0,136.36902,1095,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349677619,800000.0,1.0,24146.682,0.0,289609,0,227.54468,1096,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349931874,800000.0,1.0,24146.682,0.0,289709,0,227.54468,1098,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350684971,800000.0,1.0,23706.842,0.0,290003,0,132.95985,1099,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350928660,800000.0,1.0,23706.842,0.0,290100,0,132.95985,1101,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351682710,800000.0,1.0,23934.834,0.0,290399,0,136.89609,1102,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351927891,800000.0,1.0,23934.834,0.0,290496,0,136.89609,1104,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352679135,800000.0,1.0,23242.807,0.0,290788,0,46.860497,1104,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352927471,800000.0,1.0,23242.807,0.0,290885,0,46.860497,1106,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353679741,800000.0,1.0,23422.752,0.0,291178,0,46.99549,1106,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353928017,800000.0,1.0,23422.752,0.0,291275,0,46.99549,1108,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354678911,800000.0,1.0,23714.621,0.0,291572,0,137.9978,1109,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354928556,800000.0,1.0,23714.621,0.0,291669,0,137.9978,1111,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355681766,800000.0,1.0,23446.225,0.0,291962,0,46.90642,1111,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355921212,800000.0,1.0,23446.225,0.0,292058,0,46.90642,1113,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356674332,800000.0,1.0,23415.004,0.0,292348,0,46.959896,1113,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356926621,800000.0,1.0,23415.004,0.0,292448,0,46.959896,1115,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357677172,800000.0,1.0,23443.264,0.0,292741,0,46.99652,1115,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357926683,800000.0,1.0,23443.264,0.0,292843,0,46.99652,1118,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358685921,800000.0,1.0,23817.428,0.0,293135,0,108.67343,1118,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358927596,800000.0,1.0,23817.428,0.0,293237,0,108.67343,1121,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359686139,800000.0,1.0,24257.67,0.0,293535,0,220.49706,1122,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359931897,800000.0,1.0,24257.67,0.0,293635,0,220.49706,1124,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360686253,800000.0,1.0,23781.217,0.0,293930,0,137.63664,1125,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360928710,800000.0,1.0,23781.217,0.0,294027,0,137.63664,1127,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361688817,800000.0,1.0,23412.18,0.0,294320,0,46.998352,1127,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361926705,800000.0,1.0,23412.18,0.0,294417,0,46.998352,1129,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362677632,800000.0,1.0,23311.576,0.0,294709,0,46.995113,1129,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362927816,800000.0,1.0,23311.576,0.0,294806,0,46.995113,1131,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363688376,800000.0,1.0,23407.973,0.0,295099,0,46.991917,1131,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363927660,800000.0,1.0,23407.973,0.0,295201,0,46.991917,1134,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364688739,800000.0,1.0,24531.658,0.0,295498,0,215.81224,1135,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364928288,800000.0,1.0,24531.658,0.0,295595,0,215.81224,1137,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365689317,800000.0,1.0,23806.484,0.0,295893,0,129.71385,1138,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365909480,800000.0,1.0,23806.484,0.0,295982,0,129.71385,1140,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366659456,800000.0,1.0,23245.125,0.0,296272,0,46.859142,1140,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366915623,800000.0,1.0,23245.125,0.0,296376,0,46.859142,1142,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367662665,800000.0,1.0,23411.174,0.0,296662,0,46.996338,1142,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367930062,800000.0,1.0,23411.174,0.0,296769,0,46.996338,1144,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368686733,800000.0,1.0,23301.764,0.0,297061,0,46.971302,1144,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368911342,800000.0,1.0,23301.764,0.0,297152,0,46.971302,1146,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369664614,800000.0,1.0,23839.424,0.0,297446,0,136.86464,1147,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369927739,800000.0,1.0,23839.424,0.0,297553,0,136.86464,1149,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370687634,800000.0,1.0,23715.717,0.0,297850,0,132.7242,1150,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370911079,800000.0,1.0,23715.717,0.0,297941,0,132.7242,1152,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371663780,800000.0,1.0,23514.316,0.0,298230,0,46.892944,1152,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371928718,800000.0,1.0,23514.316,0.0,298337,0,46.892944,1154,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372689106,800000.0,1.0,23298.951,0.0,298629,0,46.97168,1154,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372929908,800000.0,1.0,23298.951,0.0,298726,0,46.97168,1156,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373680719,800000.0,1.0,23368.105,0.0,299019,0,46.907875,1156,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373930950,800000.0,1.0,23368.105,0.0,299116,0,46.907875,1158,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374684695,800000.0,1.0,23256.604,0.0,299408,0,46.878258,1158,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374927456,800000.0,1.0,23256.604,0.0,299505,0,46.878258,1160,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
375686223,800000.0,1.0,23353.453,0.0,299798,0,46.882465,1160,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
375928405,800000.0,1.0,23353.453,0.0,299895,0,46.882465,1162,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376681108,800000.0,1.0,23278.176,0.0,300187,0,46.92778,1162,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376928412,800000.0,1.0,23278.176,0.0,300284,0,46.92778,1164,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377689008,800000.0,1.0,23402.164,0.0,300577,0,46.97825,1164,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377928923,800000.0,1.0,23402.164,0.0,300674,0,46.97825,1166,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378678553,800000.0,1.0,23233.314,0.0,300966,0,46.875546,1166,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378929245,800000.0,1.0,23233.314,0.0,301063,0,46.875546,1168,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379681587,800000.0,1.0,23418.271,0.0,301356,0,46.930405,1168,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379925824,800000.0,1.0,23418.271,0.0,301453,0,46.930405,1170,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380678954,800000.0,1.0,23267.77,0.0,301745,0,46.914852,1170,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380910019,800000.0,1.0,23267.77,0.0,301834,0,46.914852,1172,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381661553,800000.0,1.0,23267.77,0.0,302125,0,46.914852,1172,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381929173,800000.0,1.0,23412.775,0.0,302232,0,46.995537,1174,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382690831,800000.0,1.0,23312.777,0.0,302524,0,46.989475,1174,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382924630,800000.0,1.0,23312.777,0.0,302621,0,46.989475,1176,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383678897,800000.0,1.0,23404.277,0.0,302914,0,46.984497,1176,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383927876,800000.0,1.0,23404.277,0.0,303011,0,46.984497,1178,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384690325,800000.0,1.0,23280.406,0.0,303303,0,46.930264,1178,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384926871,800000.0,1.0,23280.406,0.0,303400,0,46.930264,1180,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385688754,800000.0,1.0,23571.834,0.0,303693,0,46.86844,1180,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385925819,800000.0,1.0,23571.834,0.0,303790,0,46.86844,1182,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386687793,800000.0,1.0,23604.297,0.0,304082,0,46.90521,1182,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386928409,800000.0,1.0,23604.297,0.0,304179,0,46.90521,1184,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387678025,800000.0,1.0,23341.9,0.0,304472,0,46.85727,1184,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387928580,800000.0,1.0,23341.9,0.0,304569,0,46.85727,1186,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388680979,800000.0,1.0,23242.252,0.0,304861,0,46.85134,1186,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388926944,800000.0,1.0,23242.252,0.0,304958,0,46.85134,1188,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389678712,800000.0,1.0,23242.252,0.0,305251,0,46.85134,1188,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389920970,800000.0,1.0,23391.55,0.0,305347,0,46.956944,1190,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390674815,800000.0,1.0,23391.55,0.0,305637,0,46.956944,1190,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390927586,800000.0,1.0,23312.361,0.0,305737,0,46.99267,1192,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391687546,800000.0,1.0,23403.24,0.0,306030,0,46.980408,1192,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
