timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
313663733,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
314173507,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
314684200,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315194483,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315702023,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
316202730,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
316706494,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317215509,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317725520,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
318228586,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
318733187,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
319233681,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
319738509,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
320246494,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
320746600,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
321252534,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
321754481,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
322255510,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
322755588,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
323263476,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
323765547,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
324266609,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
324776829,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
325279730,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
325781488,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
326284481,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
326795477,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
327304508,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
327805160,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
328305599,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
328807510,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
329311548,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
329816633,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
330320958,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
330821194,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
331321672,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
331832682,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
332342676,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
332843524,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
333354514,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
333859484,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
334361212,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
334868685,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
335370640,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
335870651,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
336370688,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
336879867,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
337389593,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
337900158,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
338405083,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
338913504,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
339415533,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
339925484,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
340427618,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
340933995,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
341434628,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
341941146,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
342449014,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
342956414,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
343464475,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
343967837,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344469884,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344972758,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
345482792,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
345983541,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
346487125,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
346992784,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
347503563,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
348009774,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
348519482,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
349022945,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
349527506,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
350035480,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
350537500,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
351038479,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
351547649,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
352057601,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
352564614,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
353069504,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
353573505,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
354077228,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
354578512,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355081478,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355591482,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
356095480,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
356595538,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
357096988,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
357603479,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
358108323,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
358616651,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
359125797,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
359631995,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
360132635,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
360642482,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
361144519,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
361654508,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
362164480,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
362667991,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
363172478,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
363678480,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
364183974,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
364694107,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
365199016,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
365700606,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
366208600,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
366711612,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
367211987,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
367714105,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
368222486,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
368728515,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
369236479,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
369737796,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
370248668,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
370749495,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
371259512,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
371769516,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
372271634,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
372780623,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
373284486,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
373785496,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
374291030,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
374792550,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
375295975,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
375798503,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
376300811,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
376808763,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
377309544,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
377811493,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
378311981,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
378812515,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
379322477,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
379831648,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380342807,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380845521,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
381349505,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
381858477,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
382366732,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
382867489,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
383368979,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
383871628,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
384376475,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
384880631,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
385391097,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
385892586,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
386403279,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
386905531,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
387411505,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
387918476,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
388424576,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
388930687,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
389441467,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
389949717,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390458151,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390966483,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
391476475,75200919,0,0,0,304644140,304185356,3047468,4,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
